@relation tweets

@attribute fppronouns numeric
@attribute sppronouns numeric
@attribute tppronouns numeric
@attribute coordconjs numeric
@attribute ptverbs numeric
@attribute ftverbs numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute cmnnouns numeric
@attribute propnouns numeric
@attribute adverbs numeric
@attribute whwords numeric
@attribute slang numeric
@attribute uppercase numeric
@attribute avgsentence numeric
@attribute avgtoken numeric
@attribute numsentence numeric
@attribute classname string


@data
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2.5,5.8,2,onion
1,0,0,0,0,0,1,1,0,0,0,3,2,2,0,0,0,6.0,4.58,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.0,5.67,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,10.0,5.2,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,5.75,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,7.0,5.57,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,12.0,5.25,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,13.0,5.85,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,6.25,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,14.0,4.5,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2.5,6.4,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,12.0,4.25,1,onion
1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.5,3.57,2,onion
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,6.0,5.17,1,onion
0,0,0,0,0,0,3,1,0,0,0,7,0,0,0,0,2,4.5,7.56,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,11.0,5.82,1,onion
0,0,1,0,0,0,2,0,0,0,0,4,2,1,0,0,0,14.0,4.07,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3.5,5.29,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.0,4.63,1,onion
0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,11.0,6.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,8.0,5.75,1,onion
0,0,0,1,0,0,1,0,0,0,0,7,1,2,0,0,0,6.67,4.5,3,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,10.0,4.3,1,onion
0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,0,0,11.0,4.27,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,5.5,5.73,2,onion
0,0,1,1,0,0,0,1,0,0,0,6,0,1,0,0,1,9.0,4.44,2,onion
0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,17.0,4.47,1,onion
0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,8.0,4.81,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,6.5,3.77,2,onion
0,0,0,0,0,0,1,0,0,0,0,4,0,2,1,0,0,7.5,4.8,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,12.0,5.25,1,onion
1,0,1,0,0,0,0,1,0,0,0,8,4,3,0,0,1,6.75,4.7,4,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10.0,4.3,1,onion
0,0,0,0,0,0,1,0,0,0,0,7,4,2,0,0,0,11.0,5.27,2,onion
0,0,1,0,2,0,1,1,0,0,0,7,3,0,0,0,1,5.25,4.19,4,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,1,6.0,3.58,2,onion
0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,10.0,6.2,1,onion
0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,5.0,5.3,2,onion
0,1,0,1,0,0,1,0,1,0,0,8,8,1,1,1,0,11.0,4.3,3,onion
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3.0,4.83,2,onion
0,0,0,0,0,0,1,0,0,0,0,7,2,2,0,0,1,18.0,5.5,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15.0,5.07,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,1,7.5,4.33,2,onion
0,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,1,8.0,5.0,2,onion
0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,10.0,5.1,1,onion
1,0,0,0,0,1,1,1,0,0,0,8,2,1,0,0,0,11.0,4.0,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.0,3.88,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,5,2,0,0,1,8.0,4.56,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,11.0,5.36,1,onion
0,0,1,0,0,0,0,1,0,0,0,5,2,1,0,0,0,7.5,5.0,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,11.0,4.55,1,onion
0,0,0,0,0,0,1,1,0,0,0,5,2,0,0,0,1,4.5,4.0,2,onion
0,0,1,0,1,0,0,1,0,0,0,7,2,0,1,0,1,8.0,4.88,2,onion
0,0,0,0,0,0,1,0,0,0,0,5,4,0,1,0,0,19.0,4.26,1,onion
0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,1,14.0,4.79,1,onion
0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,11.0,5.91,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.5,3.71,2,onion
0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,11.0,4.73,1,onion
0,0,1,0,1,0,0,0,0,0,0,3,1,2,0,0,0,15.0,4.27,1,onion
0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,1,12.0,3.92,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,0,0,1,0,0,6.0,5.33,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,10.0,4.4,1,onion
0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,10.0,5.8,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,3,0,0,0,1,9.0,3.56,2,onion
0,0,1,0,0,0,0,1,0,0,0,8,1,0,0,0,0,7.0,4.07,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.57,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,10.0,4.3,1,onion
0,0,0,0,0,0,0,2,0,2,0,7,5,0,0,0,1,6.67,3.3,3,onion
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,5.5,3.91,2,onion
1,0,0,0,0,0,0,1,0,0,0,8,2,1,0,0,1,9.5,4.74,2,onion
0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,0,16.0,4.69,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,5,1,0,1,0,18.0,5.11,1,onion
0,0,0,0,0,0,1,0,0,0,0,6,2,0,1,0,1,9.5,5.0,2,onion
0,0,0,0,1,0,0,1,0,0,0,3,1,2,0,0,0,5.5,3.82,2,onion
0,0,1,0,0,0,0,1,0,0,0,5,2,0,0,0,0,6.5,6.0,2,onion
0,0,1,0,0,0,1,1,0,0,0,7,1,2,0,0,1,8.5,4.88,2,onion
0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,10.0,5.3,1,onion
1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5.5,5.45,2,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,3.88,1,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,3.88,1,onion
0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,4.5,5.11,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5.0,5.8,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,1,6.5,4.92,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,12.0,4.17,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,6.5,4.38,2,onion
0,0,2,0,0,0,0,0,0,0,0,4,0,1,1,0,0,14.0,3.93,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,6.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,11.0,5.82,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2.5,5.2,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,6.0,3.58,2,onion
0,0,0,0,0,0,0,5,0,0,0,10,4,0,0,0,0,8.0,4.13,2,onion
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,4.5,4.0,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,11.0,5.82,1,onion
0,1,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,14.0,4.93,1,onion
0,0,0,0,0,0,1,1,0,0,0,6,3,0,0,0,1,8.5,5.53,2,onion
0,0,0,1,0,0,0,1,0,0,0,4,4,0,0,0,0,7.5,4.13,2,onion
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,5.0,5.9,2,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,11.0,6.09,1,onion
0,0,0,0,0,0,1,1,0,0,0,6,3,0,0,0,0,7.5,5.27,2,onion
0,0,0,0,0,0,1,1,0,2,0,8,1,1,0,0,0,9.0,3.61,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,5.5,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,1,1,5.0,4.0,2,onion
0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,12.0,5.25,1,onion
0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,1,15.0,3.2,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.33,3.8,3,onion
0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,12.0,3.67,1,onion
0,0,0,0,0,1,0,1,0,0,0,7,2,1,0,0,0,9.0,4.89,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,10.0,4.1,1,onion
2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.0,4.0,2,onion
0,0,0,3,0,0,1,1,0,0,0,6,1,3,0,0,0,11.5,5.09,2,onion
0,0,0,1,1,0,0,1,0,0,0,9,2,0,1,0,0,13.0,4.04,2,onion
0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,10.0,4.1,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,6.0,4.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,10.0,5.0,1,onion
0,2,1,1,0,0,1,1,0,0,0,5,0,2,0,0,0,23.0,3.52,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,6.71,1,onion
2,2,0,0,0,0,2,1,0,0,0,5,1,1,0,0,0,6.5,3.19,4,onion
0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,15.0,4.4,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.25,1,onion
1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,5.5,3.45,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,7.5,3.07,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,14.0,4.57,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,10.0,5.3,1,onion
0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,7.5,4.93,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,12.0,4.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,13.0,4.69,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,11.0,5.91,1,onion
0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,6.0,4.5,3,onion
1,0,0,0,0,0,1,0,0,0,0,8,0,5,0,0,0,20.0,4.8,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,7.0,7.71,1,onion
0,0,0,0,2,0,1,0,0,0,0,6,5,0,0,0,0,7.33,5.27,3,onion
0,0,1,0,0,0,0,1,0,0,0,9,1,2,0,0,0,10.5,5.57,2,onion
1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,7.0,4.0,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.0,5.4,1,onion
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11.0,5.82,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10.0,3.8,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,11.0,4.18,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,11.0,4.09,1,onion
1,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,1,18.0,4.22,1,onion
2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,9.0,4.72,2,onion
5,0,1,0,0,1,0,1,0,0,0,6,1,2,0,0,0,11.0,3.36,3,onion
0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0,0,5.5,4.0,2,onion
0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,10.0,4.9,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3.0,5.0,2,onion
0,0,1,0,0,0,1,0,0,0,0,6,2,1,0,0,0,18.0,4.39,1,onion
1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3.0,4.44,3,onion
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,5.5,6.09,2,onion
1,1,0,0,1,0,0,1,0,0,0,7,1,1,0,0,0,5.0,4.4,3,onion
0,0,1,0,2,0,0,0,0,0,0,4,2,3,0,0,0,21.0,4.76,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,9.0,4.33,1,onion
0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,13.0,6.62,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3.0,3.5,2,onion
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.0,4.5,2,onion
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.63,1,onion
1,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,3.5,4.43,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,4.43,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,3,0,0,0,0,6.5,4.23,2,onion
0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.0,4.22,1,onion
0,0,0,0,0,0,2,0,0,0,0,4,3,0,1,0,0,16.0,4.75,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,5.25,1,onion
0,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,5.0,3.75,4,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,13.0,4.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,13.0,5.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,15.0,4.47,1,onion
0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,1,6.5,4.46,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,3.0,3.5,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,12.0,5.67,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,0,7.5,4.47,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,4.33,4.85,3,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,0,1,6.0,3.67,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,12.0,4.17,1,onion
1,1,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,8.0,6.06,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,14.0,5.0,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,10.0,4.2,1,onion
1,1,1,1,0,0,1,1,0,0,0,5,2,1,1,0,0,10.5,3.0,2,onion
0,0,0,1,0,0,0,2,0,0,0,7,1,1,0,0,0,6.33,4.74,3,onion
0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,11.0,5.55,1,onion
0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,6.0,3.83,2,onion
1,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,10.5,4.33,2,onion
0,1,0,1,0,0,2,0,0,0,0,11,3,3,0,0,0,11.33,4.59,3,onion
0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,13.0,5.54,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,6.0,4.83,2,onion
1,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,5.33,4.88,3,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,8.0,6.75,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,12.0,4.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,8.0,4.75,1,onion
0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11.0,4.82,1,onion
0,0,0,0,0,0,0,1,0,0,0,5,4,0,0,0,0,6.0,4.42,2,onion
0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,12.0,3.75,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,10.0,6.3,1,onion
0,0,0,0,1,0,0,0,0,0,0,3,4,0,1,0,0,9.0,4.33,2,onion
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14.0,5.36,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,8.0,5.5,1,onion
0,0,2,0,1,0,0,0,0,0,0,3,1,0,1,0,0,11.0,4.45,1,onion
0,0,2,0,0,0,1,1,0,0,0,6,0,0,0,0,0,7.67,4.04,3,onion
0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,13.0,5.15,1,onion
0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,11.0,3.73,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,7.25,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,7.0,5.43,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,11.0,3.73,1,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,3.88,1,onion
2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,12.0,3.08,1,onion
0,0,0,1,0,0,0,0,0,0,0,3,6,2,0,0,0,16.0,5.19,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,4.0,4.88,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11.0,5.45,1,onion
0,0,0,0,1,0,0,0,0,0,0,4,3,2,0,0,1,14.0,4.57,1,onion
0,1,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,3.67,4.36,3,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,10.0,5.9,1,onion
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,6.0,3.67,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,1,5.0,4.9,2,onion
0,0,0,1,0,0,0,1,0,0,0,3,5,0,0,0,1,8.5,4.53,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7.0,7.86,1,onion
0,0,0,0,1,0,1,1,0,0,0,8,1,0,0,0,2,8.5,5.18,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5.0,6.2,1,onion
0,0,0,0,0,0,1,0,0,0,0,4,8,0,0,0,0,10.0,3.85,2,onion
0,0,1,0,0,0,1,2,0,0,0,6,0,0,1,0,0,6.0,5.0,3,onion
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,14.0,6.5,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,7.0,4.93,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9.0,4.22,1,onion
0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,11.0,4.73,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,11.0,6.45,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,5,0,0,0,1,7.5,5.53,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,12.0,4.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14.0,4.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6.0,5.67,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,5.5,5.0,2,onion
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,11.0,5.09,1,onion
0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,0,2,18.0,4.44,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,1,5.5,5.91,2,onion
0,0,0,0,0,0,0,1,0,2,0,6,4,0,0,0,1,8.5,3.59,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6.0,6.67,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,4.5,4.89,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,8.0,7.38,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,12.0,5.25,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,4.88,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,14.0,4.64,1,onion
0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,6.0,3.0,2,onion
0,0,1,0,1,0,0,0,0,0,0,7,0,2,0,0,0,8.5,4.65,2,onion
0,0,1,1,0,0,0,1,0,0,0,9,4,0,0,0,1,11.0,4.32,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11.0,3.64,1,onion
0,0,0,0,0,0,0,1,0,0,0,8,2,0,0,0,1,9.5,4.53,2,onion
0,0,1,0,1,0,0,1,0,0,0,6,1,1,1,0,0,8.0,4.38,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,9.0,4.56,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,11.0,4.91,1,onion
0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,0,14.0,5.14,1,onion
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,4.0,4.38,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8.0,5.38,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,15.0,4.8,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,8.0,5.38,1,onion
0,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,11.0,7.09,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,5.5,4.91,2,onion
0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,17.0,4.94,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,10.0,6.5,1,onion
0,1,1,0,0,1,1,0,0,0,0,6,1,0,0,0,1,16.0,4.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,13.0,6.0,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,1,6.0,5.92,2,onion
0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,11.0,4.36,1,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,4.38,1,onion
0,0,0,1,0,0,1,2,0,0,0,9,3,0,0,0,1,6.75,4.11,4,onion
1,1,0,0,0,1,0,1,0,0,0,7,1,1,0,0,0,7.0,4.38,3,onion
0,0,0,1,0,0,0,0,0,0,0,3,7,0,0,0,0,15.0,4.2,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,1,5.5,4.82,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11.0,5.18,1,onion
0,0,0,0,1,0,1,1,0,0,0,7,3,1,0,0,0,5.67,3.94,3,onion
0,0,0,1,0,0,0,1,0,0,0,11,1,0,0,0,1,13.0,3.85,2,onion
0,0,0,0,0,0,1,0,0,0,0,10,4,0,0,0,0,11.5,5.0,2,onion
0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,11.0,3.45,1,onion
0,0,0,0,0,0,1,1,0,0,0,5,4,1,0,0,1,7.5,4.67,2,onion
0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,1,4.0,4.08,3,onion
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,5.22,1,onion
2,0,0,0,1,0,0,1,0,0,0,2,5,0,0,0,0,10.5,3.95,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3.0,6.33,2,onion
0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,6.0,5.25,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,1,5.0,4.5,2,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.5,3.43,2,onion
1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4.0,4.0,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,11.0,4.45,1,onion
0,0,1,0,0,0,0,1,0,0,0,6,2,0,1,0,1,9.5,4.32,2,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3.0,5.0,2,onion
0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,9.0,8.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,4.5,1,onion
0,0,0,0,0,0,2,1,0,0,0,6,6,0,0,0,0,13.5,4.11,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,10.0,4.8,1,onion
1,0,0,2,0,0,2,0,0,0,0,5,3,1,0,0,0,19.0,4.58,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,5.14,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,5.0,1,onion
1,1,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,9.5,3.89,2,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.5,3.43,2,onion
0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.0,3.78,1,onion
0,0,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,14.0,6.14,1,onion
0,0,1,0,1,0,0,0,0,0,0,2,2,1,1,0,0,13.0,4.77,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,13.0,3.77,1,onion
