@relation tweets

@attribute fppronouns numeric
@attribute sppronouns numeric
@attribute tppronouns numeric
@attribute coordconjs numeric
@attribute ptverbs numeric
@attribute ftverbs numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute cmnnouns numeric
@attribute propnouns numeric
@attribute adverbs numeric
@attribute whwords numeric
@attribute slang numeric
@attribute uppercase numeric
@attribute avgsentence numeric
@attribute avgtoken numeric
@attribute numsentence numeric
@attribute class {cbc,cnn,torontostar,reuters,nytimes,onion}


@data
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,6.14,1,torontostar
0,0,0,0,1,0,0,1,0,0,1,7,3,2,0,0,1,10.5,4.43,2,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,5.0,3.3,2,torontostar
0,0,0,0,0,0,1,1,0,0,0,5,1,0,0,0,0,5.0,5.3,2,torontostar
0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,10.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5.0,3.7,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.0,4.14,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,5.5,3.64,2,torontostar
0,0,0,0,1,0,1,1,0,0,0,5,0,0,0,0,0,5.5,5.55,2,torontostar
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4.0,3.88,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,9.0,6.11,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,3.71,1,torontostar
0,0,0,0,2,0,1,1,0,0,0,7,1,0,0,0,2,11.0,3.91,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,10.0,5.3,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,4.56,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.0,4.17,1,torontostar
0,0,2,0,1,0,0,2,0,0,1,8,1,0,0,0,0,8.0,3.79,3,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.0,5.14,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6.0,4.67,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,4,0,1,1,0,1,12.0,3.5,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,7.0,4.57,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,11.0,5.27,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,7.0,5.71,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,9.0,4.67,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,7.57,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,8.0,4.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.25,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,10.0,4.7,1,torontostar
0,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,5.5,3.82,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,3.44,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,9.0,4.11,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.38,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,4.43,1,torontostar
0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,5.5,3.09,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3.5,3.57,2,torontostar
0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,0,1,7.0,3.71,2,torontostar
0,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,7.0,3.79,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,7.0,4.86,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,9.0,4.0,1,torontostar
0,1,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,7.0,4.24,3,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,5.0,1,torontostar
0,0,0,1,1,0,0,0,0,0,0,8,1,0,1,0,0,10.0,4.15,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.0,4.63,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.63,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,7.0,4.43,1,torontostar
0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,10.0,4.3,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,10.0,4.6,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,7.0,5.57,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,8.0,3.5,1,torontostar
0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,6.0,3.83,2,torontostar
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,5.0,4.7,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,4.0,1,torontostar
0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,5.5,4.36,2,torontostar
1,1,0,0,0,0,1,0,0,0,0,4,2,1,0,0,0,8.0,2.75,2,torontostar
0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,11.0,5.27,1,torontostar
0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,4.71,1,torontostar
0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,9.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,4.86,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.11,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.11,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,5.56,1,torontostar
0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,9.0,3.67,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,5.22,1,torontostar
0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,15.0,3.47,1,torontostar
2,0,0,0,0,0,1,1,0,0,0,5,1,0,1,0,0,7.0,3.57,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,12.0,3.67,1,torontostar
0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,11.0,4.18,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.63,1,torontostar
0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,11.0,4.27,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,11.0,4.73,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,9.0,4.89,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,10.0,5.1,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6.5,5.31,2,torontostar
1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.0,4.78,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,4.22,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,12.0,4.42,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5.0,6.4,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,7.0,4.43,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.57,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.5,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9.0,4.33,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,5,3,1,0,0,0,6.5,3.31,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.0,5.3,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,10.0,5.2,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,10.0,5.3,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,9.0,4.0,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4.0,4.13,2,torontostar
0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,4.67,3.0,3,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,10.0,5.1,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11.0,5.91,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10.0,4.6,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,5.5,4.36,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.0,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,3,1,2,0,0,0,5.0,3.5,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.63,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,10.0,3.7,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,5.0,4.2,2,torontostar
0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,1,5.0,4.1,2,torontostar
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,8.0,3.88,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,11.0,5.64,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,4.0,4.38,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,5.43,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.0,4.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,7.5,3.67,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10.0,5.1,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4.0,4.13,2,torontostar
0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,11.0,4.27,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5.5,4.55,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5.5,4.64,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10.0,5.1,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,5.71,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,6.0,5.67,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,8.0,4.5,1,torontostar
0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,12.0,4.83,1,torontostar
0,0,0,1,0,0,0,1,0,0,1,11,0,0,0,0,0,10.0,4.65,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6.0,4.83,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,13.0,4.23,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,4.56,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,5.11,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,3.71,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,12.0,5.25,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,4.5,2.67,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,3.67,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9.0,5.0,1,torontostar
0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,4.56,1,torontostar
0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,10.0,5.2,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,5.5,3.55,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,11.0,3.82,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,10.0,4.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,11.0,4.09,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,9.0,4.67,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,9.0,4.89,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,4.8,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.29,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,4.88,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,10.0,4.4,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.0,5.38,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,2,3,0,0,0,10.5,4.14,2,torontostar
0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,3.57,1,torontostar
0,0,0,0,1,0,1,0,0,0,0,4,1,1,0,0,0,10.0,3.7,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,10.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,10.0,4.8,1,torontostar
0,0,0,1,0,0,0,1,0,0,1,6,5,0,0,0,0,11.0,4.27,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,10.0,4.0,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,6.0,4.92,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.86,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,4.78,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,9.0,4.11,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,3.22,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.0,5.71,1,torontostar
0,0,0,1,0,0,0,1,0,0,0,3,2,0,0,0,0,5.5,5.09,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,10.0,5.1,1,torontostar
0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,0,0,12.0,4.75,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,4.56,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10.0,3.8,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,14.0,5.07,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,6.22,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,9.0,5.0,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,8.0,4.88,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,5.38,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,10.0,4.7,1,torontostar
0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,10.0,5.7,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,14.0,3.93,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.14,1,torontostar
0,0,1,0,0,0,1,1,0,0,1,11,0,0,0,0,0,8.5,5.47,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,3.67,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9.0,5.56,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11.0,5.18,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,6.0,5.25,2,torontostar
1,0,0,1,0,0,0,1,0,0,0,3,1,2,0,0,1,6.5,4.0,2,torontostar
0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,12.0,5.0,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,6.0,3.83,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,11.0,4.09,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10.0,4.1,1,torontostar
0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,6.0,4.17,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,5.29,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.0,1,torontostar
0,0,0,0,1,0,0,1,0,0,0,4,2,0,0,0,0,6.5,3.46,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,13.0,4.31,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,9.0,4.56,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.0,3.8,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,4.78,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,10.0,5.7,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,7.0,6.57,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,6.0,4.08,2,torontostar
0,0,0,1,1,0,0,1,0,0,0,2,1,1,0,0,0,6.0,4.17,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,7.5,4.4,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,8.0,5.38,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,6.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,4.57,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,7.0,3.71,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5.5,3.82,2,torontostar
0,0,0,1,0,0,3,1,0,0,0,9,0,1,0,0,0,9.0,3.72,2,torontostar
0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,0,0,12.0,3.58,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,4.0,1,torontostar
0,0,0,0,1,0,1,1,0,0,0,4,3,0,0,0,0,13.0,5.62,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.13,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,4.0,1,torontostar
0,0,0,1,0,0,1,1,0,0,0,6,3,0,0,0,2,7.5,4.73,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,11.0,4.82,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,11.0,4.55,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.0,3.83,2,torontostar
0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,10.0,4.6,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,6.43,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,11.0,4.55,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,0,0,9.0,5.33,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,9.0,5.56,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,3.63,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4.5,3.11,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,5.44,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,10.0,4.8,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.57,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4.0,3.25,2,torontostar
0,0,0,1,1,0,0,1,0,0,1,7,0,1,0,0,0,9.0,5.28,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,13.0,4.69,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,4.67,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,8.0,4.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.22,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,6.0,5.0,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,8.0,4.5,1,torontostar
0,1,0,1,0,0,1,0,0,0,1,4,0,1,0,0,0,6.5,2.69,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,9.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.43,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,9.0,4.33,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.38,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,12.0,4.42,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,9.0,5.67,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,9.0,4.56,1,torontostar
0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,12.0,5.17,1,torontostar
0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,10.0,6.9,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,9.0,4.22,1,torontostar
0,0,0,0,0,0,2,0,0,0,0,4,1,1,0,0,0,10.0,5.2,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,4.63,1,torontostar
0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,7.0,4.57,1,torontostar
2,0,0,0,2,0,1,1,0,0,0,7,1,2,0,0,1,5.67,3.18,3,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,6.11,1,torontostar
0,0,0,2,0,0,1,1,0,0,0,7,0,0,0,0,0,6.0,4.33,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10.0,4.1,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11.0,4.55,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,9.0,5.11,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,12.0,4.5,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.0,4.8,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.63,1,torontostar
0,0,1,0,1,0,0,1,0,0,1,6,1,1,0,0,0,8.0,6.19,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,10.0,4.2,1,torontostar
1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6.67,3.05,3,torontostar
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,7.0,4.71,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.38,1,torontostar
0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,1,19.0,5.21,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,5.38,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,6.0,3.58,2,torontostar
0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,1,9.0,5.0,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,9.0,4.22,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,9.0,5.44,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.13,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,1,12.0,5.17,1,torontostar
0,0,0,0,2,0,0,1,0,0,0,6,0,1,0,0,0,7.0,4.57,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11.0,4.55,1,torontostar
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,9.0,4.11,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,10.0,4.1,1,torontostar
0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,10.0,3.7,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5.0,4.9,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6.0,6.83,1,torontostar
1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5.0,3.8,2,torontostar
0,0,0,0,0,0,1,1,0,0,0,6,2,0,0,0,0,6.0,4.17,2,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.11,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,10.0,4.8,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,11.0,5.36,1,torontostar
0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1,7.0,5.43,1,torontostar
0,0,0,1,0,0,1,1,0,0,1,10,1,2,0,0,0,7.0,4.33,3,torontostar
0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,4.5,3.33,2,torontostar
0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.88,1,torontostar
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,7.0,5.14,1,torontostar
0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,1,8.5,4.47,2,torontostar
0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,4.78,1,torontostar
